-360,1.34953884429784,-0.00159164214190751,0.179710409764565
-359.8,1.347279125185,-0.0016310196911778,0.179702388842307
-359.599999999999,1.34402322482218,-0.0016870013500675,0.179702006273761
-359.400000000001,1.33960286052006,-0.00175396937320014,0.179696254401666
-359.2,1.33877043624008,-0.00180534339547124,0.179694288039028
-359,1.33578153096389,-0.00187471610847036,0.179697822778639
-358.8,1.33044641219743,-0.00195143147020493,0.179679795978952
-358.599999999999,1.3268588173472,-0.00200607752477064,0.17968656035594
-358.400000000001,1.32281742064752,-0.00207758621773097,0.179692583303768
-358.2,1.31888965864229,-0.00215787978564938,0.179683082557298
-358,1.31448451061907,-0.0022269089808147,0.179685119216531
-357.8,1.31134247099306,-0.00229238341921765,0.179673100723262
-357.599999999999,1.30822793196062,-0.00236063373383415,0.179693847650169
-357.400000000001,1.30664689083249,-0.00244132945151979,0.179702875042067
-357.2,1.30310192741356,-0.0024952927235771,0.179694993731291
-357,1.29969378093838,-0.00251666407552463,0.179695471072918
-356.8,1.298055325008,-0.00258452128553826,0.179712713362187
-356.599999999999,1.29614126600903,-0.00261541974241902,0.179716541172653
-356.400000000001,1.29364917125012,-0.00267925904832128,0.17972311124523
-356.2,1.29029909465122,-0.00272348078824822,0.179724980775164
-356,1.28739538590475,-0.00276830200975894,0.179724060115383
-355.8,1.28565277027004,-0.00280502164661092,0.179731041952087
-355.599999999999,1.28347295143121,-0.00281555710336985,0.179729405782624
-355.400000000001,1.27993631274575,-0.00282755859209576,0.17972063098803
-355.2,1.27781193618943,-0.00283525253780009,0.179717053099983
-355,1.27711390431222,-0.00282676153821836,0.179711060049297
-354.8,1.27673131808222,-0.00283117625251354,0.179690459765297
-354.599999999999,1.27403192097878,-0.00282624446314352,0.179692111879939
-354.400000000001,1.27184765798113,-0.00281631707209167,0.179693721346542
-354.2,1.27159658344448,-0.00281079986973317,0.179710422130162
-354,1.26707923807891,-0.00278934581905364,0.179702149328427
-353.8,1.26531856186451,-0.0027794317198107,0.179696417015365
-353.599999999999,1.26408665471491,-0.00276008602545166,0.179693942845848
-353.400000000001,1.2624580133098,-0.00273912442573966,0.179680346772425
-353.2,1.26196956708701,-0.00269433658571888,0.179684392740869
