-360,1.2860562152698,0.000148672864503469,0.254781631413976
-359.8,1.28367010623546,0.000153551521155748,0.254808902416099
-359.599999999999,1.28292885655266,0.000161785821929607,0.254856439579365
-359.400000000001,1.28177729163852,0.000157296402412874,0.254888866376026
-359.2,1.27970851742019,0.000141185539163305,0.254916182419158
-359,1.27903387109129,0.000129395213524665,0.254954177952632
-358.8,1.27783792043772,0.000127673118518682,0.25499175183944
-358.599999999999,1.27731966158627,0.000129884040449231,0.255020224961293
-358.400000000001,1.27675579358522,0.000138206814889188,0.255060044857476
-358.2,1.27552337874576,0.000133564491250289,0.255089489641599
-358,1.2746516436101,0.000141976206805488,0.255124424394004
-357.8,1.27431559207172,0.000145556960287668,0.255164462328362
-357.599999999999,1.27349337537104,0.000147603006506773,0.255197732789132
-357.400000000001,1.27314559922147,0.000146694816218617,0.255230491251803
-357.2,1.27211914037556,0.000134111315014791,0.255266557085437
-357,1.27096668962747,0.000138247005267859,0.255303697634082
-356.8,1.2691235461609,0.000143302739276645,0.25534327317554
-356.599999999999,1.26778096985185,0.000133173218346233,0.255377457261176
-356.400000000001,1.26538459941149,0.000136207744969974,0.255399327918289
-356.2,1.26408873766469,0.000129166129303644,0.255428695040363
-356,1.26226388581106,0.000125126374671848,0.255451205373976
-355.8,1.25959757675713,0.000127144747070115,0.255470538887473
-355.599999999999,1.25694181016484,0.000120843108830311,0.25549025341492
-355.400000000001,1.25411041338535,0.000113577094952832,0.255501725340237
-355.2,1.25331461597032,0.000112099338535933,0.255527704640179
-355,1.25164108657568,0.00011267314960965,0.255563803017702
-354.8,1.24972444396421,0.000112979636983891,0.25557819845005
-354.599999999999,1.24817640487896,0.000127591316473351,0.255588429911773
-354.400000000001,1.24767451856908,0.000144535294332336,0.255603903817908
-354.2,1.24733162137123,0.000152069843893037,0.255628023163747
-354,1.24458867603966,0.000167461209381818,0.255647967941929
-353.8,1.24155051107105,0.00016989182481878,0.255660501460222
-353.599999999999,1.2411687933265,0.000179313519513071,0.255681807936533
-353.400000000001,1.23933002664535,0.000172815493336129,0.255693407211331
-353.2,1.23786213392892,0.000172619115570518,0.255702177851512
-353,1.23705495002806,0.000181976938306397,0.255709956351785
