-360,1.71960095628281,-0.000467686570135747,0.168406869988688
-359.8,1.69825971845669,-0.0004907896822883,0.168434692150614
-359.599999999999,1.70030720812734,-0.000409032329347123,0.168552940403038
-359.400000000001,1.68747160969295,-0.00052859273755656,0.168534909397544
-359.2,1.68323936680058,-0.00062687492501616,0.168391135876212
-359,1.66840153227376,-0.000635306674531352,0.168362249106012
-358.8,1.68220097585003,-0.000764930293794441,0.168426463403685
-358.599999999999,1.68482074190045,-0.00078805286877828,0.168294308443439
-358.400000000001,1.68430626582805,-0.000715728877828054,0.168218616696833
-358.2,1.69139850322172,-0.000717632018099548,0.168263024506787
-358,1.69645943529412,-0.000884798108597285,0.168222699737557
-357.8,1.7006773720362,-0.000944970714932127,0.168259480461539
-357.599999999999,1.69865941121267,-0.000943686,0.168286288180995
-357.400000000001,1.70821282286878,-0.000937336217194571,0.168426985773756
-357.2,1.70897392540271,-0.000754931601809954,0.168543683013575
-357,1.69214390266968,-0.000764050895927603,0.168478180090498
-356.8,1.70260681986425,-0.000564536488687783,0.168532978769231
-356.599999999999,1.6865246978371,-0.000759942714932126,0.168510790533937
-356.400000000001,1.68050825110407,-0.000707101484162897,0.168426870932127
-356.2,1.67883595961991,-0.000594795665158371,0.168387350488688
-356,1.68668365569231,-0.000621806660633484,0.168404442171946
-355.8,1.67421370347511,-0.000650092425339366,0.168337244895928
-355.599999999999,1.67728015309502,-0.000706001647058824,0.168367649809955
-355.400000000001,1.65829111128507,-0.000844098334841629,0.168351330081448
-355.2,1.6612150038371,-0.000953776669683258,0.168323872904977
-355,1.65809474874208,-0.000744631502262443,0.168318647900452
-354.8,1.66487707347511,-0.000671500868778281,0.168444375248869
-354.599999999999,1.6720377161086,-0.000660570180995475,0.168614233791855
-354.400000000001,1.66568656297737,-0.000560279366515838,0.168624936090498
-354.2,1.65583707129412,-0.000432270823529412,0.168569583040724
-354,1.66453493067873,-0.000362279828054299,0.168680324045249
-353.8,1.6727390458733,-0.000643890923076923,0.168761074271493
-353.599999999999,1.6843762358914,-0.000532123601809955,0.16872528080543
-353.400000000001,1.67531398156561,-0.000439067176470588,0.168592374823529
-353.2,1.67721922156561,-0.000591309067873303,0.168572403321267
-353,1.68869551731222,-0.000797138615384616,0.168644267665158
-352.8,1.67621634865158,-0.00088378836199095,0.168465194850679
-352.599999999999,1.66062683967421,-0.000870347194570136,0.168582643882353
-352.400000000001,1.67607834123982,-0.000965434171945701,0.168664581511312
-352.2,1.68401074256109,-0.000744125475113122,0.168745786289593
-352,1.67525113590045,-0.000821421022624435,0.168849528144796
-351.8,1.66026371112217,-0.000877048208144796,0.16875311319457
-351.599999999999,1.64202223060633,-0.000685505149321268,0.168611829963801
-351.400000000001,1.63052048832579,-0.000665547963800905,0.168571207819005
-351.2,1.63301760795475,-0.000810893628959276,0.16857587559276
-351,1.63163627886878,-0.00078032156561086,0.168587362117647
-350.8,1.62286511979186,-0.000661649502262444,0.16840651322172
-350.599999999999,1.60822165078733,-0.000435796932126697,0.16832413238914
-350.400000000001,1.6213247661267,-0.000422451647058824,0.168362040769231
-350.2,1.63302138256109,-0.000509796552036199,0.168377243791855
-350,1.62507727650679,-0.000407556859728507,0.16826063482353
-349.8,1.63489644775566,-0.000507866995475113,0.16839652481448
-349.599999999999,1.64162255153846,-0.000608380533936652,0.168331704914027
-349.400000000001,1.64643537250679,-0.00058567771040724,0.168345580995475
-349.2,1.62827708945701,-0.000606777475113122,0.168204296452489
-349,1.61691674775566,-0.000593585131221719,0.168046899257919
-348.8,1.61749448639819,-0.000547307701357466,0.168027938624434
-348.599999999999,1.62530181324887,-0.000635573828054298,0.168167927800905
-348.400000000001,1.62263746219004,-0.000670744036199095,0.168191148289593
-348.2,1.62293617104072,-0.000662778968325793,0.168316601067873
-348,1.62432827259728,-0.000575338633484163,0.168436020995475
-347.8,1.6307445301086,-0.00039973207239819,0.168596350751131
-347.599999999999,1.64696789285068,-0.000246304045248869,0.168731184371041
-347.400000000001,1.65144135820814,-0.000291729791855204,0.168830573366516
-347.2,1.6466663738733,-0.000374191149321267,0.168743955294118
-347,1.65092564580995,-0.000535373873303167,0.168687287294118
-346.8,1.64827821887783,-0.000701657230769231,0.168553926968326
-346.599999999999,1.64024554067873,-0.000755123466063349,0.168375791438914
-346.400000000001,1.62448291831674,-0.000988528597285068,0.16816818518552
-346.2,1.61839703840724,-0.00124153937556561,0.168004092642534
-346,1.62448494312217,-0.00133783576470588,0.167940460751131
-345.8,1.62505893439819,-0.00142871849773756,0.167918224687783
-345.599999999999,1.61628392233484,-0.00142569923076923,0.167756823972851
-345.400000000001,1.62158631784615,-0.00144378807239819,0.167844227737557
-345.2,1.62186271415385,-0.00123325169230769,0.167918951266968
-345,1.62096834952941,-0.00110891756561086,0.167978246126697
-344.8,1.63000211028054,-0.000943879592760182,0.168060563800905
-344.599999999999,1.62874808590045,-0.000941747683257919,0.168077034244344
-344.400000000001,1.63649084619909,-0.000883707095022625,0.168166914651584
-344.2,1.6470728679819,-0.000786668624434389,0.168312458081448
-344,1.64362636161086,-0.000768316904977375,0.168348776959276
-343.8,1.64588257991855,-0.000716897095022626,0.168409145547511
-343.599999999999,1.64951299079638,-0.000752083158371041,0.168442797167421
-343.400000000001,1.66293940227149,-0.000713693393665158,0.168560839746606
-343.2,1.66180808331222,-0.000748348524886878,0.168655592099548
-343,1.6566848039457,-0.000714510959276019,0.16865963959276
-342.8,1.64337803895023,-0.000679771755656108,0.168598204054299
-342.599999999999,1.63718299256109,-0.00067021942081448,0.168442271348416
-342.400000000001,1.6490983101267,-0.000562743438914028,0.168332485520362
-342.2,1.62910371000905,-0.000711082380090498,0.168185785058824
-342,1.62844080400905,-0.00071672120361991,0.168019749457014
-341.8,1.61787405255204,-0.000859295981900453,0.167959023628959
-341.599999999999,1.61517354829864,-0.000855901294117647,0.167991267502262
-341.400000000001,1.61618616758371,-0.000930741375565611,0.168107655248869
-341.2,1.61584397684163,-0.00105193019004525,0.168278141239819
-341,1.62802233311312,-0.00114558984615385,0.168374287076923
-340.8,1.63042691276018,-0.00121438863348416,0.16852468359276
-340.599999999999,1.63452634708597,-0.00136612373755656,0.168626949303167
-340.400000000001,1.62842876165611,-0.0015898725520362,0.168641830877828
-340.2,1.63744936760181,-0.00154910169230769,0.168616024850679
-340,1.63360581788235,-0.00147250394570136,0.168650220117647
-339.8,1.65060539841629,-0.00126494100452489,0.16853218841629
-339.599999999999,1.66351700507692,-0.00124556081447964,0.168579570307692
-339.400000000001,1.64420485278733,-0.00115329198190045,0.168480688253394
-339.2,1.65582149308597,-0.00119507848868778,0.168466809429864
-339,1.66818019507692,-0.00119716636199095,0.168453003728507
-338.8,1.67061033289593,-0.00114675109502262,0.168441902524887
-338.599999999999,1.67197319330317,-0.00102112511312217,0.168548888244344
-338.400000000001,1.67377733411765,-0.00114952924886878,0.168705475511312
-338.2,1.65772526748416,-0.0011853901719457,0.168513828108597
-338,1.64510922577376,-0.00108932850678733,0.168444658108597
