-360,1.26808090165489,-0.00107537649919475,0.181138154272933
-359.8,1.26721010436164,-0.00104320776798493,0.181148841032992
-359.599999999999,1.26599819694395,-0.000991733221881799,0.18114510851985
-359.400000000001,1.26518782146049,-0.000915623696658258,0.181139400872057
-359.2,1.2655415764226,-0.000842419059281577,0.181170112263263
-359,1.26275596276992,-0.000791011218991232,0.181163762432528
-358.8,1.2597893506802,-0.000721180166407642,0.181160176661985
-358.599999999999,1.25695661583173,-0.000642591793566609,0.181153534759962
-358.400000000001,1.25420206396162,-0.000550044849634315,0.181145206982126
-358.2,1.25235569335881,-0.000445728975302989,0.181139095840427
-358,1.25050331832325,-0.000346553007126181,0.181141421676783
-357.8,1.24812061064224,-0.0002525872922357,0.181141303381142
-357.599999999999,1.24539910968014,-0.000179986606410087,0.181138324054269
-357.400000000001,1.24226603600242,-8.65223559453122e-05,0.181134470786106
-357.2,1.24019352642606,2.91167496663093e-05,0.181132372499751
-357,1.23774658546755,0.000136121384327125,0.181139303947124
-356.8,1.23531396689248,0.00023402265063283,0.181156047624009
-356.599999999999,1.23324688332294,0.000326210580421563,0.181170685730675
-356.400000000001,1.23153705887425,0.000410207977866935,0.181159470134416
-356.2,1.22970123636004,0.000499608248950333,0.181156719183987
-356,1.22839951425311,0.00059151288828723,0.181160592529462
-355.8,1.22587850672193,0.000687051334442843,0.181171144802342
-355.599999999999,1.22344004475912,0.000763106216029552,0.181159044361464
-355.400000000001,1.22394514146936,0.000853740132472343,0.181174977433556
-355.2,1.22258581926396,0.000928790132175092,0.181175011199006
-355,1.22200700889534,0.00102274731243199,0.18118329882989
-354.8,1.22137393262164,0.00108550163648207,0.181196536994388
-354.599999999999,1.21957996660955,0.0011448516369456,0.181204324237471
-354.400000000001,1.21919949302607,0.00121229683287157,0.181207668509032
-354.2,1.21944912353327,0.00127240257254237,0.181220496690448
-354,1.21918168966684,0.00131491664957232,0.181233886376497
-353.8,1.22011072744403,0.00135740451163241,0.181235776453225
-353.599999999999,1.21670677025818,0.00136740696204567,0.181245375371339
-353.400000000001,1.21449583852693,0.0013657805429809,0.181253844766062
-353.2,1.21476825496892,0.00136083185550596,0.181258251469806
-353,1.21466677723429,0.00136483274314502,0.181258053399807
-352.8,1.21494048495566,0.00139355425536223,0.18126153334856
-352.599999999999,1.21605983278339,0.00135677858890157,0.181272960178251
-352.400000000001,1.21619548744823,0.00137500484999401,0.181283256374819
-352.2,1.21584040549042,0.00135719753792446,0.181288858451856
-352,1.21497694263313,0.00134321735584089,0.18129427648271
-351.8,1.21408596740628,0.00132563775612739,0.181298072965961
-351.599999999999,1.21593676206295,0.00131015249830552,0.181327695744479
-351.400000000001,1.21612881619999,0.00126410022921086,0.181339520273715
-351.2,1.21597529738757,0.00122467085801878,0.181343241197053
-351,1.21559193561997,0.00120232862272589,0.181332696088942
-350.8,1.21497477884485,0.00120827220218067,0.181322151966908
-350.599999999999,1.21492932550845,0.00120713062265468,0.181340333226944
-350.400000000001,1.21325162619293,0.00114107078681876,0.181344378911168
-350.2,1.2138299974578,0.00111048136131628,0.18133209154962
-350,1.21216044237717,0.00105631418882665,0.18133021319328
-349.8,1.21203036104541,0.00101866649646518,0.181343775390869
-349.599999999999,1.20983382517572,0.000950335983093458,0.181346322064876
-349.400000000001,1.20903519524656,0.000904133729256425,0.181335908726649
-349.2,1.20851427479104,0.000832706927954937,0.181324374098934
-349,1.20760004085325,0.000790989480190735,0.18131026651202
-348.8,1.20679932954267,0.000730055536514823,0.181311540852143
