-360,1.34829291617497,0.000863011552777779,0.206441121725448
-359.8,1.34648227927184,0.000890602607910478,0.206444021994635
-359.599999999999,1.34426311072993,0.000925198112974406,0.206456727327498
-359.400000000001,1.34329170419458,0.000938319853905436,0.206454481009454
-359.2,1.3408865214327,0.000959238233588521,0.206486614142604
-359,1.33813310115067,0.00100854021636087,0.206514475910602
-358.8,1.33696351277447,0.00101473169387961,0.206517016853679
-358.599999999999,1.33365972038169,0.00106731668791585,0.206511721009714
-358.400000000001,1.33069224938911,0.00112578626404217,0.206496530005219
-358.2,1.32894257812979,0.00118208947308597,0.206512256890275
-358,1.32589362239216,0.0012168325854413,0.206522037606554
-357.8,1.32438370503129,0.00121888177648296,0.206527991000719
-357.599999999999,1.32225284415053,0.00123255413382263,0.206535850954981
-357.400000000001,1.31960751088561,0.0012459900005723,0.206556240728629
-357.2,1.31523677808781,0.00129168148978793,0.206545329389676
-357,1.31225510148253,0.00129702567291452,0.206524544423987
-356.8,1.30743257476089,0.00129770936817759,0.206496310506525
-356.599999999999,1.30725712549892,0.00137635231163813,0.206520937219141
-356.400000000001,1.30417247574429,0.00140221314022779,0.206530497301779
-356.2,1.29999527328298,0.00142896322764704,0.206549262769126
-356,1.29800364718933,0.00143840013934175,0.206571532583107
-355.8,1.29689289106855,0.00150709375783415,0.206580408394003
-355.599999999999,1.29209777661734,0.00154316558027397,0.206567166704631
-355.400000000001,1.28719506414708,0.00159251203126481,0.206562320223037
-355.2,1.28499496337255,0.00163743058000991,0.206535236495763
-355,1.28301021791702,0.00169854033973129,0.206552326648416
-354.8,1.27975155289718,0.00175611379103621,0.206565956296889
-354.599999999999,1.27587067735397,0.00182072238435129,0.206576056553738
-354.400000000001,1.27224821117085,0.00185328293434826,0.206574618861089
-354.2,1.26767059513638,0.00191237796658067,0.206563063686813
-354,1.26460766144508,0.00196112749538003,0.206532570227501
-353.8,1.26190278660941,0.00197078427569176,0.20652537344559
-353.599999999999,1.25778805266699,0.00203174175713265,0.206520438860264
-353.400000000001,1.25429182889649,0.0020730148580392,0.206548373959804
-353.2,1.252402835606,0.00215657339221804,0.20655901657648
-353,1.25129696705171,0.00216050431582107,0.206586888497073
-352.8,1.24712341160336,0.00220924155350292,0.206586975879741
-352.599999999999,1.24598114226998,0.00224174009336433,0.206584045569772
-352.400000000001,1.24173234696935,0.00228570262909215,0.206580315427164
-352.2,1.24091841514568,0.00234491930231218,0.206574651723041
-352,1.24016720137453,0.00236916037999288,0.206601861396979
-351.8,1.24052188263142,0.00237525347683746,0.206619143357773
-351.599999999999,1.23991454038756,0.00245415832057598,0.20663216441488
-351.400000000001,1.23877099123057,0.00250574812898651,0.206650648963303
-351.2,1.23697337949339,0.00256711005382309,0.206643298816067
-351,1.23568904386344,0.00259364032924309,0.206636636829662
-350.8,1.23344198689886,0.00262312706307673,0.20661666771587
-350.599999999999,1.23170972528096,0.00268450626140032,0.20663014732548
-350.400000000001,1.230314224778,0.00272919957091254,0.206639095875184
-350.2,1.23156384459243,0.0027795648745376,0.206668690283499
-350,1.22946838248766,0.00281272886035206,0.206677043643704
-349.8,1.22793899577703,0.00283054414921104,0.206685197375932
-349.599999999999,1.22684740872339,0.00286669660695196,0.206655192263712
-349.400000000001,1.22342717415973,0.00292682463438577,0.206640781030414
-349.2,1.22202364855266,0.00295357814936834,0.206629034634444
-349,1.21993177636696,0.00297371422509241,0.206636665814931
-348.8,1.21920823600648,0.00299822218651962,0.206653012086723
-348.599999999999,1.21796662223199,0.0030304805022444,0.206637709235477
-348.400000000001,1.2184098990309,0.00307315516538061,0.206648354853757
-348.2,1.21825736708805,0.00311421572387336,0.206627355094539
-348,1.21602873417118,0.0031453470897381,0.206601475534942
-347.8,1.21628199907366,0.00316388623089493,0.206596171263622
