-360,1.50813214928575,2.44815519244688e-05,0.194104234161137
-359.8,1.50549990553353,3.0639246346222e-05,0.194059578798985
-359.599999999999,1.50079047068079,5.08652724298129e-05,0.194016582169641
-359.400000000001,1.49821161238694,8.92349640387214e-05,0.194011150057187
-359.2,1.49560449564047,9.70006850015668e-05,0.194011932392385
-359,1.49216162434748,0.000135093961684576,0.194016295354978
-358.8,1.48809801394966,0.000169576741107689,0.194000658338089
-358.599999999999,1.48527353970479,0.000193404292438611,0.193999574830428
-358.400000000001,1.48367934651201,0.000202492472437763,0.194014636889384
-358.2,1.47962771500494,0.000207014789388018,0.193995263621158
-358,1.47599114397872,0.000223898101276148,0.194018229237271
-357.8,1.47399837627689,0.000239657840829884,0.194037528589176
-357.599999999999,1.4703089923719,0.000270533831264568,0.194072663322146
-357.400000000001,1.46586547615133,0.000314723805751562,0.19408750686567
-357.2,1.46311284864914,0.000344368591761974,0.194092563727129
-357,1.45999334886731,0.000363964693538458,0.19409230816328
-356.8,1.4557256382348,0.000393109752204347,0.194067933497291
-356.599999999999,1.45417637221216,0.000420634691764663,0.194034639440112
-356.400000000001,1.45004653722061,0.000437895306410482,0.194015763208805
-356.2,1.44781794772066,0.000468093665795365,0.194004425261047
-356,1.44776700777522,0.000468381419967811,0.194009715566719
-355.8,1.44303260505503,0.000501692280735895,0.194006525694249
-355.599999999999,1.43792744510837,0.000503858909802688,0.194024975471864
-355.400000000001,1.43736892427661,0.00055266320501816,0.194037801591337
-355.2,1.43729386423708,0.000558201003771878,0.194050511122834
-355,1.43333828641142,0.000573202021763572,0.194061060842284
-354.8,1.43244238657287,0.000595380813885616,0.194061329928683
-354.599999999999,1.43102152640993,0.000590317665108257,0.194079850710758
-354.400000000001,1.42749851199573,0.00063829348816355,0.194102500494037
-354.2,1.42202355564954,0.000653836476433939,0.194070388587984
-354,1.42063731634148,0.000674967620164074,0.194049684817621
-353.8,1.41803114272458,0.000693785336593739,0.19401302201022
-353.599999999999,1.41443465589137,0.000718362849035561,0.193981145929708
-353.400000000001,1.41227901438312,0.000750391590118231,0.193961075231018
-353.2,1.4100635876245,0.000751706659652714,0.193948812508972
-353,1.40791837887831,0.000809467263666403,0.193943829247701
-352.8,1.4058938585196,0.000859820435532532,0.193950917942316
-352.599999999999,1.40277524740025,0.0008718656656953,0.193951002162331
-352.400000000001,1.40240888663794,0.000899000058399102,0.193975637735493
-352.2,1.40125123815796,0.000909112886726594,0.193994437815118
-352,1.4007119288504,0.00092863365961896,0.19398769829694
-351.8,1.40030883121687,0.000986113364233166,0.194003652962242
-351.599999999999,1.39927286749985,0.00101611694398589,0.194026033189296
-351.400000000001,1.3983585013862,0.00106126418699186,0.194036608876063
-351.2,1.39838228613763,0.00110265034665991,0.194038388745727
-351,1.39652649144451,0.00112395209093839,0.194014230358431
-350.8,1.3920113971571,0.00115887779707279,0.193984243743335
-350.599999999999,1.38961288628533,0.00121752140014596,0.193947371813059
-350.400000000001,1.38841530957556,0.00124655843710962,0.193933480342423
-350.2,1.38561854828573,0.00124947768014197,0.193918825999346
-350,1.38297027882802,0.00126100037326062,0.193916950366095
-349.8,1.3831087674683,0.00129578405768732,0.193916234482623
-349.599999999999,1.38008022620057,0.00131689198646078,0.19392348395961
-349.400000000001,1.37976531431114,0.00136994913046645,0.193932459901689
-349.2,1.38052782654843,0.00137269089656538,0.193930511904229
-349,1.37824497160839,0.00141494078980714,0.193943597531743
-348.8,1.37592431050691,0.00144855639556189,0.193955558780801
-348.599999999999,1.37657163586597,0.00145610581597966,0.193970866278171
-348.400000000001,1.37550951013679,0.00148705130355754,0.193987480724237
-348.2,1.37743160966665,0.0015337397657727,0.194003064019557
-348,1.37525598220205,0.00155248387766932,0.193973210565775
-347.8,1.37427975116604,0.00160682396741616,0.193933254171466
-347.599999999999,1.37294196820576,0.00162703753611283,0.193885718487412
-347.400000000001,1.3692748407582,0.00167406302505979,0.193860414534356
-347.2,1.36832483923422,0.00171775905493462,0.193853683232139
-347,1.36422588434391,0.00174097766256238,0.193851037709023
-346.8,1.3623576767256,0.00176196149435332,0.193861509780454
